,m,T,r,q,v0,theta,kappa,sigma,rho,amercall_pde
1177,0.9949824997771108,1.4032112688490563,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.14986784484234075
1178,2.4392144553138118,0.6583447838365006,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1179,1.3267087923254781,0.26104913921282036,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00020062503642515083
1180,1.113353226143326,0.34324479762506943,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.020322116492858165
1181,2.4053373705944763,0.46435916670247335,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1182,2.2151112853464343,0.4982032007303532,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1183,1.9702651269225968,1.4514610393110141,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0005123918182085017
1184,2.120242869312761,0.2833129994018242,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1185,0.9988405503877398,0.0264416972848961,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01655134848576238
1186,0.8134991461083843,0.8301813019860242,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.23698509591568453
1187,1.5076039714615952,1.1608597605727327,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005925996608206852
1188,1.6805408509140267,1.328773105693383,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002670215628325596
1189,1.0555748656755808,1.605503695750648,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1311011045731382
1190,1.4184890868563402,1.2138995946705484,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.013036601781342007
1191,0.5266901638176625,0.5082060223555971,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.486763712033937
1192,0.20146000477998116,0.38945577190527797,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.8024307274721117
1193,2.1405811639547907,1.2811574808021557,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.639702333746341e-05
1194,0.6899871949137005,1.5541225684262856,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.37419414283919544
1195,2.0806432925559095,0.32735611094558476,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1196,2.0329523151805033,0.3928078685103364,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1197,1.8170289921490042,0.737520499317876,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.7983369202443963e-05
1198,1.56366861409108,0.4906369537362155,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,6.198340827667941e-05
1199,1.6068839185831614,0.7035423783336796,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0002695343042022968
1200,0.7951860369832608,1.2754195441104963,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2764510766268193
1201,1.2455637697517992,0.7374179195945672,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.017013800587099892
1202,0.5812746909450033,0.2492563982988594,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4259821060845972
1203,1.9848631578677647,0.5116067467182969,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1204,1.548047436217909,0.682631150066802,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0004845958504089646
1205,0.6267253379785662,1.4303098297953691,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4232549276849034
1206,0.45234991489371396,0.4523317498048807,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5579564513424796
1207,1.732478289166383,0.670854912916807,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.057841902601702e-05
1208,1.7622395270213138,1.8555952957931743,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005981333586246192
1209,1.2655623381062944,1.1469192372540742,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03206520594873205
1210,0.8678620197359883,1.0929366422440352,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21126023819324627
1211,1.3261298771892378,1.0683762413029012,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.018574343584335542
1212,1.3316824326230525,1.3873867803560507,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.030292451845355773
1213,1.0752755657138398,1.8479128823155184,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.13612852993783078
1214,1.7191591800307193,0.9516077651262308,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00039948748491377365
1215,1.3554546708069075,0.7452895216773566,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006061135053719165
1216,1.439348109250872,0.9983614789959875,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006445270896345747
1217,1.5046659102684725,0.16268137396637994,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1218,0.8155788656593854,1.4366580947139873,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.26942655250720593
1219,2.4602074627510198,0.4357138184010755,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1220,1.705037783830111,0.31382868299475103,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1221,2.42197172901339,1.2017958442396242,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1222,1.5257760871920765,1.4638293168144434,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.010707539608101715
1223,2.1678272204471307,0.07870158935557814,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1224,1.5929208550442855,1.9545340479935516,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.016949677059005425
1225,1.3076151354198386,0.36768075542442047,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0012559752204494017
1226,1.7055284774602686,0.24510570774909576,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1227,2.0969959972327215,0.3365736182491144,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1228,0.7260255279600654,0.9300558305371082,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3160056499116684
1229,1.405995588851502,0.6305750000669323,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002023936266359776
1230,0.6417874552885012,1.9717496391134592,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.42979124194248275
1231,0.7667139979813216,0.36444556961908936,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2501799563853496
1232,1.6816322268898292,1.163172953893032,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0014877495810490303
1233,0.28169661325373774,0.21775996487889712,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7213407522625225
1234,2.286900457688122,0.9938229502068291,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1235,0.3545306531137271,0.7168776019274787,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.658185583760402
1236,1.9001838474157484,0.685246662957794,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1237,0.9378879491470102,0.43607148133766604,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.11301373190718893
1238,2.24894801466989,0.32112737494824406,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1239,0.5871981678579695,0.03330788017090235,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4137670976981545
1240,1.0131342959027358,0.9490823869156324,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10927577585173888
1241,2.3939027082304545,0.8747153368693666,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1242,1.358133826540454,1.1295144730684727,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.016743169500593527
1243,0.3010026854771072,1.6559557100877578,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7234122763726513
1244,1.0340374581044551,0.20442317437727897,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03239472626236122
1245,2.438798657604337,0.5207737880035505,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1246,0.3508186105846382,0.9112530391476511,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6650944333254606
1247,0.9629035589429236,0.16702875418258767,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06602722020566328
1248,2.336594529659293,0.6609099196179159,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1249,0.9291544679835873,1.529735000222193,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.19655120911085094
1250,0.6637801390425921,1.4111869851057524,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.39054066331651566
1251,2.0279981269714673,0.11608733416858054,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1252,0.9625874872666729,0.29910391351021465,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0826580360545291
1253,1.7058325908530125,1.1834476058012167,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0013148807860577322
1254,1.0844970211409768,1.366139782260751,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1027619639516427
1255,1.4960751221772783,1.6033520862484538,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01645016757854486
1256,1.7258882489843144,1.2682884299214252,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.001540965944051676
1257,1.0087197803154202,1.7357243599005998,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16263963077899649
1258,1.429881430342475,0.58303891254841,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0010934279494906546
1259,0.8861642639179754,0.39122145302909916,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.14728219183354443
1260,0.8469761277135239,0.909015007328729,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21533132468590457
1261,1.1786773118953304,1.4778963553235038,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07310701076947637
1262,0.2790441364335574,1.9397506069022799,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7473157540880944
1263,1.9106170002899094,0.052855241556557936,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1264,1.8384761921451058,1.5983455785501925,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002037260203880461
1265,1.96802565772448,0.05151443017885393,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1266,1.5151521153491874,1.5048402648389354,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01238100956776066
1267,0.7242599106477012,1.1117492634238666,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.32607642815556737
1268,1.261736018628184,0.31229091808679493,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0016281989350530894
1269,1.3430821845278957,0.9209486701575413,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.011715305012803188
1270,2.2368798866894655,0.3198770941810692,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1271,1.6286417620559617,0.9607857484845127,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0009997483123165775
1272,1.498368692099924,0.057540738514135534,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1273,1.5035052012448469,1.1053779814189608,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0052260398443071555
1274,1.4983123727287766,1.1279316965425121,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005806521467994103
1275,0.5987674367415767,1.570612602805807,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4524328251712535
1276,0.8328401540037336,0.69096618955398,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.21253043348678638
1277,1.2469863715371163,0.5401255115021549,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00889412129716395
1278,1.91295398928976,1.8355374741331696,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002467520603552395
1279,2.189123791945545,0.05809750265238578,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1280,0.8786072322413712,0.9886773999341122,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.19690933001754535
1281,2.4576148839636685,1.873047830581841,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00013034678034488066
1282,0.6771876558955248,0.02619383742151019,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.32364731925675666
1283,1.8408564521984736,1.6068194742677482,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002054886282698294
1284,1.8723532331482626,0.30964554877303047,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1285,1.9841901444161694,1.320021898927992,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0002648361258053642
1286,1.001916062747472,0.4574620138430892,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0751703805446331
1287,1.7514394109105158,0.28042313664785734,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1288,1.9882642245733793,0.12934374288669417,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1289,0.8047740055893047,1.9068911448859958,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3009752964683761
1290,1.929746432576092,1.9276378508455585,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0028280477621564397
1291,0.60872362459208,1.9493880136138655,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.45646123568600594
1292,1.0015677712026718,0.1447786065194571,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03938790257741128
1293,1.1519263907374766,1.542571194553655,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0863196342246762
1294,0.824410711061309,0.440424733090429,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2026036447343001
1295,1.815163268942437,1.8543875966848569,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004453742724793506
1296,1.4196571195270007,1.8067334287517642,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03228064086884775
1297,1.555600806569748,0.8425608097123506,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0011573321387448284
1298,1.346634072089852,1.0424852596192749,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.015168206720428781
1299,2.3969373832482384,0.6977178326663739,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1300,0.7339077887467611,0.49529393012145095,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2874800827317877
1301,1.0035686748311008,1.2333947117535857,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.13414907456262973
1302,0.35528009998108245,0.957942727879383,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6616369377792665
1303,0.32667006032485413,1.8143272034114761,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7022947204354737
1304,1.1256063774788962,1.038532390904654,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0651387434152982
1305,2.007124669492326,1.7978981747053773,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00130690645417419
1306,0.7345043876479518,0.35708099276387756,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2802105473970688
1307,2.299940458048471,0.7489029221978751,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1308,0.4197520104782958,1.0368606173628694,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6019111213886627
1309,1.443445944665016,1.2739439136305135,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01238210158821731
1310,1.9808675733087324,1.2651066799123556,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00020935654318609168
1311,1.6171700683148993,0.876784469671795,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0007381953804123063
1312,2.4136549732006243,0.05575722026011326,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1313,0.738238101604719,0.28437903943132053,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2731405396973192
1314,0.667046649112223,1.6609151471268775,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.39748032567053165
1315,2.004070408711844,0.02792398863204835,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1316,2.325213262309477,1.5880639716272469,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.603857702251062e-05
1317,2.0401313761102458,1.4678338632025607,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0003368160255156644
1318,2.146080944182701,1.676320325052462,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00037938041430775365
1319,1.0626510876276238,0.7070694600965385,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06697746810047904
1320,2.1770656208942967,0.18558387061952972,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1321,2.3196451073632893,1.3937959933132695,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,3.3565137275338145e-05
1322,2.011103582598021,0.6626540742069562,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1323,1.7006856241931383,1.5267944448049044,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004055182840293951
1324,0.9475683233177277,0.44663228750013284,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10746116580096163
1325,2.4540485810789483,1.1054894951560434,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1326,0.26610547251712924,1.2640186028234393,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7505687678294274
1327,0.6101725243833738,0.2479944829795011,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.3974446820617216
1328,1.9524415894654674,0.6169325259267239,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1329,1.5779810341180998,1.0309690817104005,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0021645988461106505
1330,1.7226652213043208,0.49643072977675773,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1331,0.21865103464340319,1.3756005118422534,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7962963003260252
1332,2.0136816953904018,0.2520251284871162,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1333,1.059450872372177,0.2301909396125196,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.025905983804285913
1334,1.6869703157128861,1.817144120384151,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.008340837374237948
1335,0.7843913442057837,1.6209461704763988,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.30216123679271334
1336,1.8416190077766557,1.0902815645933444,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0002711468639310623
1337,1.4574382056204516,0.18611996446163973,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1338,1.3213488562084705,1.8415471488672737,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.05233822361439813
1339,1.5196344288567871,1.3207323150535255,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00819395639269618
1340,1.6406378642597819,1.7763531595222648,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.009941284225356286
1341,0.7825786242564052,1.840580125273321,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.31395727341685864
1342,1.6459751190248135,0.5284193840153513,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,2.610702886885459e-05
1343,1.620161740041868,1.4968779776330845,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006321254762325173
1344,1.0045073644134728,0.8953656657654574,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.10992716216154517
1345,1.0735162643443708,1.6113388546322884,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.12297403503321196
1346,1.678673429841155,1.1704307478457727,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0015726906770141941
1347,2.0596674797027648,0.921726639052251,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,1.0962996750641957e-05
1348,0.8940766504942019,0.6782231741575447,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.16421020302755152
1349,2.2507365985749423,1.473325656513135,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,8.148182339169158e-05
1350,1.028726588678539,1.094389963561242,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.11138551965967212
1351,1.7079680430730173,1.8811560185414142,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.008388424900230288
1352,1.3196522360136513,0.7151436249617963,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.007825892565824515
1353,0.7748830686405079,0.6471204753105589,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2587257159856982
1354,2.107292995236669,0.019935523762458555,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1355,1.9691063527210588,0.604636501475144,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1356,1.00874005578555,0.4810895399815468,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.07379600690020405
1357,0.36269553631359325,0.6837382589442554,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6497237919211702
1358,1.4626379244066856,0.10731698677520735,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1359,1.079428361618632,0.4968484480467558,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.04330690066001557
1360,1.6963262778777024,0.7465345121873872,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.000128716651637941
1361,1.1817308537204891,1.1433772281582386,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.052877904064535415
1362,1.1669904764754186,0.18329999635794436,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0025471043195485366
1363,2.2866439907531806,1.6694724011450106,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00015635645740498356
1364,0.41910213980772903,0.963813306832407,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6009944701865721
1365,1.4509266118848778,1.1422933293498048,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.008686856629420984
1366,2.3085240416007875,1.7284135655719146,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00017294546275018044
1367,1.1289626395147823,0.540693520672435,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.03052315266951853
1368,0.9012952150686664,0.868810434258412,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.17284423420515382
1369,2.3626250545595036,0.0064931266327772795,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1370,0.45452411072007864,1.9665685009862623,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5902083971295292
1371,0.5193503700684304,0.5460422792959493,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.4949141897955236
1372,1.514861689691741,0.8515012041543542,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0018332537983335828
1373,1.9938744019702705,0.6135710890486007,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1374,1.361783493153105,0.48265482679018124,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.001399525965868426
1375,0.9576174208593742,0.9610680990236422,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.1420433577202228
1376,0.8068371995172008,1.453279887669484,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2768354448145362
1377,1.4363630316358709,1.1901178710197424,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01088248537307682
1378,1.159730001303718,1.0580635665236904,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.05465059513464572
1379,0.7219793633191045,1.7909147490470514,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.35816296771051864
1380,0.29875824496499914,0.8738616877494204,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7142790555729025
1381,2.399225092911513,1.8061464960271272,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00013975406676926632
1382,1.6658697639522428,1.262783233710823,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.002393167193417186
1383,1.0349127182663374,0.5243515625830604,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06456355949770123
1384,2.038788144614747,0.3170259661063182,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1385,2.074679823465833,0.1735043995823571,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1386,1.1993074001555872,0.0845024841441729,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,4.0138008156001754e-05
1387,0.4123535714350399,0.601830973870344,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6000704389726739
1388,1.5905038729181828,1.7926771738520477,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.013389664732349971
1389,1.2308599935250653,1.61248120776001,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06423051687368886
1390,2.499096656062231,0.830197603095102,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1391,1.463973203360491,1.424664171085803,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.01461951690092587
1392,2.382505658974886,0.13695645946840604,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1393,1.1327856976960466,1.151097760891793,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.06966756840093312
1394,1.1615472221237315,0.06902887257090126,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0001081330998161433
1395,1.4414241660404628,1.0138310586123045,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.006651087884648506
1396,1.901640911395414,1.8865283038571743,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0029871764679634764
1397,0.7767441458275568,1.13446569350999,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.2837561618458213
1398,0.6963537915848951,1.8075693371307877,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.37924298556365316
1399,2.1207108574413924,0.21799754521523698,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1400,0.23491274700794368,1.210208329341003,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.7792379474898031
1401,2.199954790531052,0.7534010032021273,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1402,1.1144251159410585,0.3640457910330336,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.021515173869416405
1403,2.483096699480017,0.5583815982082804,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1404,0.3596822886222958,0.12895749278921995,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6426291781417716
1405,1.1889644285138357,0.2830213208556135,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.004767944069934758
1406,0.6714464254130432,1.8795483975286147,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.40225771217726924
1407,1.5633057832501274,0.05709815428464657,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1408,2.4435661162596256,1.0931675811559538,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1409,0.9681879860288594,1.6810575060601927,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.18194012213330168
1410,1.373897011059694,0.7571972257371179,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.005232383465328459
1411,2.276597533341901,1.9070757527656916,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0004013247755805995
1412,0.34175224908316615,1.0510128422998224,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.6760696560735832
1413,1.7659630999382925,0.9804645577876308,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00029668131329024404
1414,2.3410173590484162,1.0344899849363531,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0
1415,0.4495330021301588,0.5272408787622757,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.5623557986977529
1416,2.0154577638125377,1.3966686928027932,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.00029649720103955713
1417,0.5726046869004905,0.8727130584944931,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.45336948583200337
1418,1.931341286529029,1.6705484319699904,0.05,0.0,0.06,0.06,1.5,0.3,-0.6,0.0014054898783397098
